organisationID,country,nace_2d,nace_4d,nace_section,ht_oecd,ht_oecd_thesis,ht_calvino,ht_pavitt,ht_pavitt_broad,primary_instrument,primary_instrument_thesis,independence,first_grant_year,last_year,offset,ec_predetermined,ec_was_fixed,log_ec,rev_growth,emp_growth,log_rev_pre,log_emp_pre,log_assets_pre,pm_pre,keep_rev,keep_emp
896947749.0,NO,50,5020.0,H,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2023,2024.0,1.0,1844000.0,0,14.427447683098675,0.6477454624785164,0.48074816852871205,14.035117552338907,4.394449154672439,13.101598982142406,4.057333333333333,True,True
938983572.0,Other,46,4614.0,G,0,0,0,0,0,SME,SME,Unknown,2015,2017.0,2.0,50000.0,0,10.819778284410283,,,,,,,False,False
968695933.0,ES,94,9499.0,S,0,0,1,0,0,Collaborative,Collaborative,Subsidiary,2016,2019.0,3.0,175363.75,0,12.074617667093433,-0.9320076395616539,0.4054651081081645,6.431111981174743,0.6931471805599453,8.51625646949588,-1.1209999999999998,True,True
996793923.0,IT,70,7010.0,M,0,0,1,0,1,Collaborative,Collaborative,Subsidiary,2015,2024.0,9.0,998550.3200000001,0,13.814059826161582,,,,,,,False,False
942473826.0,IE,10,1011.0,C,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2023,2024.0,1.0,396781.25,1,12.891140400252201,,0.9873866535578855,,1.8458266904983307,4.865283200343866,,False,False
929596300.0,IT,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Unknown,2016,2017.0,1.0,124143.16,0,11.729190694774971,,,,,,,False,False
888520001.0,IT,30,3030.0,C,1,0,1,0,1,Collaborative,Collaborative,Partial,2021,2024.0,3.0,151223.63,0,11.926515013585426,0.704386213912807,0.4353180712578455,6.163255153132755,2.3978952727983707,6.015832716828554,3.676,True,True
996478867.0,IT,33,3320.0,C,0,0,0,0,1,SME,SME,Partial,2016,2024.0,8.0,1182469.75,0,13.983115817625666,,,,,,,False,False
952905400.0,Other,37,3700.0,E,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2020,2022.0,2.0,42377.75,0,10.654378739332211,0.382262203234939,,10.495264910685654,,11.730139760940084,-9.910333333333334,False,False
923804915.0,NO,71,7112.0,M,0,0,1,0,1,Collaborative,Collaborative,Subsidiary,2016,2024.0,8.0,229250.0,0,12.34256839011871,,,,,,,False,False
999731859.0,Other,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Subsidiary,2015,2024.0,9.0,269118.75,0,12.5029080109878,,,,,,,False,False
901510144.0,IT,22,2220.0,C,0,0,0,0,0,Collaborative,Collaborative,Partial,2020,2024.0,4.0,400000.0,0,12.89921982609012,0.48822326365903557,0.3962907318321234,11.005368371512294,4.983606621708336,11.031556658741744,17.988,True,True
904374748.0,Other,86,8610.0,Q,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2023,2024.0,1.0,85000.0,0,11.350406535472453,0.565342418528104,0.07246062658860275,10.868883535442572,7.569583776284655,11.168122959133703,-0.8843333333333333,True,True
919392191.0,IT,35,3510.0,D,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2017,2024.0,7.0,360000.0,0,12.793859310432293,,,,,,,False,False
942357329.0,IT,72,7219.0,M,1,1,1,1,1,Collaborative,Collaborative,Partial,2018,2024.0,6.0,119250.0,0,11.688977408750588,1.4311476944071169,1.4350845252893227,5.999901356928198,1.6094379124341003,5.93655683383435,-1.126,True,True
996233166.0,IE,20,2011.0,C,0,0,0,1,1,SME,SME,Subsidiary,2015,2024.0,9.0,395753.11,0,12.888545836208907,,,,,,,False,False
998251445.0,FI,70,7022.0,M,0,0,1,0,1,Collaborative,Collaborative,Independent,2017,2024.0,7.0,139737.5,0,11.847520941578582,,,,,,,False,False
919315367.0,IT,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Unknown,2017,2022.0,5.0,226850.0,0,12.33204428509211,0.001260214419414929,1.268511325463507,7.522783878715309,1.5040773967762742,7.553831292050905,9.798,True,True
941413907.0,ES,61,6190.0,J,0,1,1,1,1,Collaborative,Collaborative,Unknown,2015,2016.0,1.0,400535.8,0,12.900558429760327,-0.11000132879629287,0.7386095546367026,6.580465141566048,3.068052935133617,7.883812831768668,2.374333333333333,True,True
925864322.0,SE,70,7022.0,M,0,0,1,0,1,Collaborative,Collaborative,Subsidiary,2016,2024.0,8.0,386569.25,0,12.865066303017139,,,,,,,False,False
986590881.0,SE,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Subsidiary,2017,2025.0,8.0,289850.0,0,12.57711882676788,,,,,,,False,False
918148748.0,IE,90,9003.0,R,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2018,2023.0,5.0,253750.0,0,12.444104809338134,,,,,,,False,False
903031783.0,IT,72,7219.0,M,1,1,1,1,1,Collaborative,Collaborative,Unknown,2023,2025.0,2.0,432000.0,0,12.976180867226248,2.727404051430236,1.7609878105613013,7.355847790878013,1.7047480922384253,7.99225985350933,0.0575,True,True
998193439.0,IT,26,2651.0,C,1,1,0,1,1,Collaborative,Collaborative,Subsidiary,2018,2024.0,6.0,293750.0,0,12.590484344440506,1.0210830906133,-0.18232155679395468,6.675155912021957,1.791759469228055,6.747224959124172,2.136,True,True
933871769.0,IT,10,1061.0,C,0,0,0,0,0,Collaborative,Collaborative,Partial,2020,2024.0,4.0,221138.75,0,12.306545611552608,2.257000994831067,-0.4054651081081645,5.428526580175253,1.0986122886681098,5.934668420575238,-16.285333333333334,True,True
893355548.0,PL,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Subsidiary,2021,2024.0,3.0,69750.0,0,11.152672699683611,-1.0308428648216932,-1.5260563034950494,7.088542288768924,3.1354942159291497,7.952300505982729,-15.1345,True,True
918557409.0,IT,28,2893.0,C,0,0,0,0,1,SME,SME,Partial,2019,2024.0,5.0,2276722.88,0,14.638247633642857,1.6337515686165327,2.174751721484161,6.282226559172603,1.6094379124341003,7.42817839908529,47.637,True,True
902059552.0,DK,26,2611.0,C,1,1,0,1,1,Collaborative,Collaborative,Subsidiary,2019,2024.0,5.0,50000.0,0,10.819778284410283,,,,,,,False,False
935316972.0,IT,72,7219.0,M,1,1,1,1,1,Early-stage,Early-stage,Subsidiary,2020,2024.0,4.0,141412.5,0,11.859436430234723,3.8577087550263682,1.791759469228055,3.1659531335587436,0.0,4.638695222346332,-56.1175,True,True
901840526.0,FR,62,6201.0,J,0,1,1,1,1,Collaborative,Collaborative,Subsidiary,2019,2023.0,4.0,181941.38,0,12.111439826265393,,,,,,,False,False
904070653.0,DK,28,2899.0,C,0,0,0,0,1,SME,SME,Partial,2019,2025.0,6.0,50000.0,0,10.819778284410283,,,,,,,False,False
941834984.0,AT,28,2800.0,C,0,0,0,0,1,Collaborative,Collaborative,Subsidiary,2019,2024.0,5.0,93750.0,0,11.448386943832658,0.8911585925277379,,11.725470031445553,,11.387640641333428,9.975000000000001,False,False
924273231.0,ES,71,7112.0,M,0,0,1,0,1,SME,SME,Unknown,2018,2023.0,5.0,1487587.5,0,14.212666238201297,,,,,,,False,False
920763965.0,Other,72,7219.0,M,1,1,1,1,1,SME,SME,Subsidiary,2017,2024.0,7.0,2499334.89,0,14.731535210442447,,,,,,,False,False
925848123.0,FI,62,6201.0,J,0,1,1,1,1,SME,SME,Subsidiary,2017,2023.0,6.0,1226575.0,0,14.01973629042384,0.7933119895338931,0.4054651081081644,6.777646593635117,1.3862943611198906,6.818924065275521,1.481,True,True
933721807.0,IT,72,7219.0,M,1,1,1,1,1,SME,SME,Subsidiary,2016,2024.0,8.0,50000.0,0,10.819778284410283,,,,,,,False,False
998813560.0,IT,26,2651.0,C,1,1,0,1,1,SME,SME,Subsidiary,2017,2024.0,7.0,504737.8,0,13.131794365501598,,,,,,,False,False
928590216.0,Other,38,3811.0,E,0,0,0,0,0,Collaborative,Collaborative,Subsidiary,2016,2024.0,8.0,25625.0,0,10.151323716440709,,,,,,,False,False
999609833.0,FR,71,7112.0,M,0,0,1,0,1,Collaborative,Collaborative,Unknown,2014,2018.0,4.0,200500.0,0,12.20856952572876,0.11070409317087027,,8.084125307798324,,7.544280607609397,0.7869999999999999,False,False
